45.59,889.14,98.00
45.60,889.14,98.00
45.59,889.14,98.00
45.70,889.14,98.00
45.65,889.14,98.00
45.65,889.14,98.00
45.65,889.14,98.00
45.65,889.14,98.00
45.65,889.14,98.00
45.70,889.14,98.00
45.71,889.14,98.00
45.65,889.14,98.00
45.65,889.14,98.00
45.70,889.14,98.00
46.22,889.14,98.00
45.55,889.14,98.00
45.60,889.14,98.00
45.64,889.14,98.00
45.64,889.14,98.00
45.64,889.14,98.00
45.64,889.14,98.00
45.40,889.14,98.00
45.35,889.14,98.00
45.64,889.14,98.00
45.40,889.14,98.00
45.35,889.14,98.00
45.29,889.14,98.00
45.64,889.14,98.00
45.75,889.14,98.00
45.35,889.14,98.00
46.27,889.14,98.00
45.32,889.14,98.00
45.32,889.14,98.00
45.32,889.14,98.00
45.70,889.14,98.00
45.70,894.31,85.00
45.65,894.31,85.00
45.70,894.31,85.00
45.70,894.31,85.00
45.43,894.31,85.00
45.43,894.31,85.00
45.53,894.31,85.00
45.65,894.31,85.00
45.65,894.31,85.00
45.70,894.31,85.00
45.30,894.31,85.00
45.93,894.31,85.00
45.80,894.31,85.00
45.75,894.31,85.00
45.75,894.31,85.00
45.75,894.31,85.00
45.80,894.31,85.00
45.75,894.31,85.00
45.80,894.31,85.00
45.75,894.31,85.00
45.75,894.31,85.00
45.81,894.31,85.00
45.75,894.31,85.00
45.86,894.31,85.00
45.80,894.31,85.00
45.75,894.31,85.00
45.80,894.31,85.00
45.70,894.31,85.00
45.70,894.31,85.00
45.65,894.31,85.00
45.70,894.31,85.00
45.76,894.31,85.00
45.70,894.31,85.00
45.54,894.31,85.00
45.69,894.31,85.00
45.69,894.31,85.00
45.70,894.31,85.00
45.74,894.31,85.00
45.75,894.31,85.00
45.75,894.31,85.00
45.75,894.31,85.00
45.80,894.31,85.00
45.68,894.31,85.00
45.75,894.31,85.00
45.80,894.31,85.00
45.80,894.31,85.00
45.75,894.31,85.00
45.75,894.31,85.00
44.28,894.31,85.00
44.75,894.31,85.00
45.38,894.31,85.00
45.75,894.31,85.00
45.86,894.31,85.00
45.91,894.31,85.00
45.86,894.31,85.00
45.86,894.31,85.00
45.80,894.31,85.00
45.92,894.31,85.00
45.76,894.31,85.00
45.86,894.31,85.00
45.91,894.31,85.00
45.91,894.31,85.00
45.86,894.31,85.00
45.91,894.31,85.00
45.91,894.31,85.00
45.91,894.31,85.00
45.91,894.31,85.00
45.91,894.31,85.00
45.91,894.31,85.00
45.91,894.31,85.00
45.91,894.31,85.00
45.91,894.31,85.00
45.91,894.31,85.00
45.59,894.31,85.00
46.08,894.31,85.00
46.01,894.31,85.00
46.01,894.31,85.00
45.80,894.31,85.00
46.17,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.17,894.31,85.00
46.12,894.31,85.00
46.17,894.31,85.00
46.06,894.31,85.00
46.17,894.31,85.00
46.17,894.31,85.00
46.23,894.31,85.00
46.17,894.31,85.00
46.13,894.31,85.00
46.17,894.31,85.00
46.23,894.31,85.00
46.17,894.31,85.00
46.28,894.31,85.00
46.28,894.31,85.00
46.28,894.31,85.00
46.23,894.31,85.00
46.28,894.31,85.00
46.23,894.31,85.00
45.85,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.28,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.18,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.28,894.31,85.00
46.23,894.31,85.00
46.66,894.31,85.00
46.29,894.31,85.00
46.08,894.31,85.00
46.02,894.31,85.00
46.07,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.23,894.31,85.00
45.80,894.31,85.00
46.02,894.31,85.00
45.91,894.31,85.00
46.17,894.31,85.00
46.17,894.31,85.00
46.17,894.31,85.00
46.17,894.31,85.00
46.02,894.31,85.00
46.65,894.31,85.00
46.23,894.31,85.00
46.17,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.23,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
45.51,894.31,85.00
45.84,894.31,85.00
46.06,894.31,85.00
45.96,894.31,85.00
46.17,894.31,85.00
46.12,894.31,85.00
46.17,894.31,85.00
46.17,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.17,894.31,85.00
45.91,894.31,85.00
45.97,894.31,85.00
46.12,894.31,85.00
46.06,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.18,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.18,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.18,894.31,85.00
46.17,894.31,85.00
45.47,894.31,85.00
46.02,894.31,85.00
46.17,894.31,85.00
46.28,894.31,85.00
46.02,894.31,85.00
46.17,894.31,85.00
46.17,894.31,85.00
46.17,894.31,85.00
46.23,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
45.97,894.31,85.00
46.30,894.31,85.00
46.23,894.31,85.00
46.08,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.08,894.31,85.00
46.28,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.28,894.31,85.00
46.27,894.31,85.00
46.28,894.31,85.00
46.28,894.31,85.00
46.52,894.31,85.00
46.28,894.31,85.00
46.28,894.31,85.00
46.02,894.31,85.00
46.13,894.31,85.00
46.28,894.31,85.00
46.23,894.31,85.00
46.28,894.31,85.00
46.28,894.31,85.00
46.28,894.31,85.00
46.28,894.31,85.00
46.28,894.31,85.00
46.23,894.31,85.00
46.18,894.31,85.00
46.28,894.31,85.00
46.13,894.31,85.00
46.90,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.11,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.17,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.23,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.61,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
45.97,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.02,894.31,85.00
46.79,894.31,85.00
46.84,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.08,894.31,85.00
46.12,894.31,85.00
46.01,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.12,894.31,85.00
46.08,894.31,85.00
46.08,894.31,85.00
46.06,894.31,85.00
46.36,894.31,85.00
45.92,894.31,85.00
45.80,894.31,85.00
45.80,894.31,85.00
45.64,894.31,85.00
45.69,894.31,85.00
45.64,894.31,85.00
45.69,894.31,85.00
45.43,894.31,85.00
45.60,894.31,85.00
45.91,894.31,85.00
45.85,894.31,85.00
45.86,894.31,85.00
45.91,894.31,85.00
45.91,894.31,85.00
46.49,894.31,85.00
45.38,894.31,85.00
45.91,894.31,85.00
45.86,894.31,85.00
45.86,894.31,85.00
45.86,894.31,85.00
45.86,894.31,85.00
45.86,894.31,85.00
45.86,894.31,85.00
45.86,917.68,82.00
45.86,917.68,82.00
45.86,917.68,82.00
45.80,917.68,82.00
45.35,917.68,82.00
45.75,917.68,82.00
45.75,917.68,82.00
45.75,917.68,82.00
45.58,917.68,82.00
45.80,917.68,82.00
45.80,917.68,82.00
45.76,917.68,82.00
45.76,917.68,82.00
45.76,917.68,82.00
45.76,917.68,82.00
45.65,917.68,82.00
45.71,917.68,82.00
45.76,917.68,82.00
45.65,917.68,82.00
45.65,917.68,82.00
45.71,917.68,82.00
45.71,917.68,82.00
45.70,917.68,82.00
44.54,917.68,82.00
45.24,917.68,82.00
45.29,917.68,82.00
45.24,917.68,82.00
45.35,917.68,82.00
45.24,917.68,82.00
45.29,917.68,82.00
45.24,917.68,82.00
45.24,917.68,82.00
45.24,917.68,82.00
45.24,917.68,82.00
45.24,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
12.10,917.68,82.00
16.48,917.68,82.00
22.03,917.68,82.00
28.19,917.68,82.00
31.94,917.68,82.00
37.25,917.68,82.00
42.66,917.68,82.00
45.43,917.68,82.00
44.87,917.68,82.00
44.87,917.68,82.00
45.38,917.68,82.00
44.87,917.68,82.00
45.38,917.68,82.00
44.92,917.68,82.00
44.98,917.68,82.00
45.38,917.68,82.00
44.24,917.68,82.00
44.65,917.68,82.00
44.65,917.68,82.00
44.43,917.68,82.00
45.43,917.68,82.00
46.17,917.68,82.00
46.00,917.68,82.00
46.23,917.68,82.00
46.17,917.68,82.00
45.91,917.68,82.00
46.28,917.68,82.00
46.28,917.68,82.00
45.84,917.68,82.00
45.28,917.68,82.00
44.50,917.68,82.00
45.59,917.68,82.00
46.49,917.68,82.00
45.83,917.68,82.00
47.04,917.68,82.00
46.59,917.68,82.00
46.60,917.68,82.00
46.66,917.68,82.00
46.64,917.68,82.00
46.50,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
0.00,917.68,82.00
4.47,917.68,82.00
7.38,917.68,82.00
10.92,917.68,82.00
15.50,917.68,82.00
20.79,917.68,82.00
25.82,917.68,82.00
30.40,917.68,82.00
36.21,917.68,82.00
41.82,917.68,82.00
44.59,917.68,82.00
46.67,917.68,82.00
46.58,917.68,82.00
46.72,917.68,82.00
46.66,917.68,82.00
46.66,917.68,82.00
46.66,917.68,82.00
46.64,917.68,82.00
46.70,917.68,82.00
46.70,917.68,82.00
46.64,917.68,82.00
46.64,917.68,82.00
46.62,917.68,82.00
46.62,917.68,82.00
46.62,917.68,82.00
46.66,917.68,82.00
46.66,917.68,82.00
46.66,917.68,82.00
46.53,917.68,82.00
46.67,917.68,82.00
46.67,917.68,82.00
46.67,917.68,82.00
46.67,917.68,82.00
46.67,917.68,82.00
46.61,917.68,82.00
46.48,917.68,82.00
46.67,917.68,82.00
46.67,917.68,82.00
46.54,917.68,82.00
46.61,917.68,82.00
46.67,917.68,82.00
46.67,917.68,82.00
46.67,917.68,82.00
46.72,917.68,82.00
46.81,917.68,82.00
46.66,917.68,82.00
46.66,917.68,82.00
46.70,917.68,82.00
46.66,917.68,82.00
46.73,917.68,82.00
46.72,917.68,82.00
46.73,917.68,82.00
46.73,917.68,82.00
46.73,917.68,82.00
46.77,917.68,82.00
46.77,917.68,82.00
46.73,917.68,82.00
46.73,917.68,82.00
46.77,917.68,82.00
46.59,917.68,82.00
46.75,917.68,82.00
46.78,917.68,82.00
46.78,917.68,82.00
46.75,917.68,82.00
46.78,917.68,82.00
46.75,917.68,82.00
46.70,917.68,82.00
46.78,917.68,82.00
46.70,917.68,82.00
46.75,917.68,82.00
46.83,917.68,82.00
46.83,917.68,82.00
46.78,917.68,82.00
46.83,917.68,82.00
46.75,917.68,82.00
46.97,917.68,82.00
46.84,917.68,82.00
46.78,917.68,82.00
46.78,917.68,82.00
46.77,917.68,82.00
46.77,917.68,82.00
46.77,917.68,82.00
46.84,917.68,82.00
46.78,917.68,82.00
46.72,917.68,82.00
46.73,917.68,82.00
46.78,917.68,82.00
46.73,917.68,82.00
46.78,917.68,82.00
46.77,917.68,82.00
46.67,917.68,82.00
46.78,917.68,82.00
46.81,917.68,82.00
46.83,917.68,82.00
46.86,917.68,82.00
46.75,917.68,82.00
46.78,917.68,82.00
46.75,917.68,82.00
46.70,917.68,82.00
46.83,917.68,82.00
46.83,917.68,82.00
46.83,917.68,82.00
46.78,917.68,82.00
46.78,917.68,82.00
46.78,917.68,82.00
46.78,917.68,82.00
46.64,917.68,82.00
46.73,917.68,82.00
46.78,917.68,82.00
46.78,917.68,82.00
46.77,917.68,82.00
46.78,917.68,82.00
46.78,917.68,82.00
46.78,917.68,82.00
46.54,917.68,82.00
46.78,917.68,82.00
46.84,917.68,82.00
46.77,917.68,82.00
46.77,917.68,82.00
46.77,917.68,82.00
46.78,917.68,82.00
47.12,917.68,82.00
46.66,917.68,82.00
46.78,917.68,82.00
46.78,917.68,82.00
46.78,917.68,82.00
46.83,917.68,82.00
46.78,917.68,82.00
46.78,917.68,82.00
46.78,917.68,82.00
46.70,917.68,82.00
46.67,917.68,82.00
46.65,917.68,82.00
46.67,917.68,82.00
46.67,917.68,82.00
46.67,917.68,82.00
46.67,917.68,82.00
46.46,917.68,82.00
46.66,917.68,82.00
46.66,917.68,82.00
46.66,917.68,82.00
46.66,917.68,82.00
46.62,917.68,82.00
46.66,917.68,82.00
46.61,917.68,82.00
46.62,917.68,82.00
46.67,917.68,82.00
46.67,917.68,82.00
46.73,917.68,82.00
46.66,917.68,82.00
46.73,917.68,82.00
46.70,917.68,82.00
46.59,917.68,82.00
46.48,917.68,82.00
46.59,917.68,82.00
46.67,917.68,82.00
46.56,917.68,82.00
46.63,917.68,82.00
46.64,917.68,82.00
46.67,917.68,82.00
46.59,917.68,82.00
46.56,917.68,82.00
46.56,917.68,82.00
46.61,917.68,82.00
46.56,917.68,82.00
46.53,917.68,82.00
46.61,917.68,82.00
46.56,917.68,82.00
46.42,917.68,82.00
46.50,917.68,82.00
46.55,917.68,82.00
46.50,917.68,82.00
46.51,917.68,82.00
46.47,917.68,82.00
46.50,917.68,82.00
46.47,917.68,82.00
46.51,917.68,82.00
46.51,917.68,82.00
46.42,917.68,82.00
46.45,917.68,82.00
46.39,917.68,82.00
46.36,917.68,82.00
46.39,917.68,82.00
46.39,917.68,82.00
46.64,917.68,82.00
46.41,917.68,82.00
46.41,917.68,82.00
46.41,917.68,82.00
46.41,917.68,82.00
46.41,917.68,82.00
46.21,917.68,82.00
46.34,917.68,82.00
46.33,917.68,82.00
46.34,917.68,82.00
46.30,917.68,82.00
46.30,917.68,82.00
46.30,917.68,82.00
46.30,913.10,85.00
46.30,913.10,85.00
46.30,913.10,85.00
46.52,913.10,85.00
46.31,913.10,85.00
46.28,913.10,85.00
46.33,913.10,85.00
46.25,913.10,85.00
46.28,913.10,85.00
46.28,913.10,85.00
46.27,913.10,85.00
46.20,913.10,85.00
46.28,913.10,85.00
46.25,913.10,85.00
46.28,913.10,85.00
46.22,913.10,85.00
46.24,913.10,85.00
46.17,913.10,85.00
46.31,913.10,85.00
46.19,913.10,85.00
46.19,913.10,85.00
46.27,913.10,85.00
46.19,913.10,85.00
46.22,913.10,85.00
46.22,913.10,85.00
46.22,913.10,85.00
46.13,913.10,85.00
46.22,913.10,85.00
46.22,913.10,85.00
46.27,913.10,85.00
46.23,913.10,85.00
46.23,913.10,85.00
46.27,913.10,85.00
46.27,913.10,85.00
46.14,913.10,85.00
46.24,913.10,85.00
46.22,913.10,85.00
46.17,913.10,85.00
46.24,913.10,85.00
46.24,913.10,85.00
46.12,913.10,85.00
46.11,913.10,85.00
46.17,913.10,85.00
46.17,913.10,85.00
46.27,913.10,85.00
46.27,913.10,85.00
46.27,913.10,85.00
46.27,913.10,85.00
46.27,913.10,85.00
45.98,913.10,85.00
46.22,913.10,85.00
46.22,913.10,85.00
46.23,913.10,85.00
46.23,913.10,85.00
46.23,913.10,85.00
46.23,913.10,85.00
46.17,913.10,85.00
46.12,913.10,85.00
46.17,913.10,85.00
46.17,913.10,85.00
46.12,913.10,85.00
46.17,913.10,85.00
46.12,913.10,85.00
45.80,913.10,85.00
46.12,913.10,85.00
45.70,913.10,85.00
44.86,913.10,85.00
44.65,913.10,85.00
46.88,913.10,85.00
46.95,913.10,85.00
46.95,913.10,85.00
46.98,913.10,85.00
47.04,913.10,85.00
47.00,913.10,85.00
47.00,913.10,85.00
47.09,913.10,85.00
47.03,913.10,85.00
46.98,913.10,85.00
47.00,913.10,85.00
46.98,913.10,85.00
46.98,913.10,85.00
47.13,913.10,85.00
46.91,913.10,85.00
46.89,913.10,85.00
46.91,913.10,85.00
46.95,913.10,85.00
47.00,913.10,85.00
46.94,913.10,85.00
46.96,913.10,85.00
47.00,913.10,85.00
46.96,913.10,85.00
46.96,913.10,85.00
47.00,913.10,85.00
46.97,913.10,85.00
47.00,913.10,85.00
46.89,913.10,85.00
46.68,913.10,85.00
46.92,913.10,85.00
46.95,913.10,85.00
47.00,913.10,85.00
46.94,913.10,85.00
47.00,913.10,85.00
46.98,913.10,85.00
46.98,913.10,85.00
46.88,913.10,85.00
46.89,913.10,85.00
46.88,913.10,85.00
47.00,913.10,85.00
47.00,913.10,85.00
47.00,913.10,85.00
47.00,913.10,85.00
47.08,913.10,85.00
47.02,913.10,85.00
47.02,913.10,85.00
46.97,913.10,85.00
47.00,913.10,85.00
46.96,913.10,85.00
47.05,913.10,85.00
46.97,913.10,85.00
47.00,913.10,85.00
47.02,913.10,85.00
47.00,913.10,85.00
47.00,913.10,85.00
47.00,913.10,85.00
46.96,913.10,85.00
47.00,913.10,85.00
47.00,913.10,85.00
46.86,913.10,85.00
46.98,913.10,85.00
46.95,913.10,85.00
46.95,913.10,85.00
46.94,913.10,85.00
46.88,913.10,85.00
46.95,913.10,85.00
46.83,913.10,85.00
46.88,913.10,85.00
46.83,913.10,85.00
46.78,913.10,85.00
46.77,913.10,85.00
46.80,913.10,85.00
46.84,913.10,85.00
46.80,913.10,85.00
46.77,913.10,85.00
46.47,913.10,85.00
46.75,913.10,85.00
46.78,913.10,85.00
46.73,913.10,85.00
46.67,913.10,85.00
46.73,913.10,85.00
46.65,913.10,85.00
46.59,913.10,85.00
46.67,913.10,85.00
46.63,913.10,85.00
46.64,913.10,85.00
46.58,913.10,85.00
46.59,913.10,85.00
46.67,913.10,85.00
46.48,913.10,85.00
46.52,913.10,85.00
46.58,913.10,85.00
46.61,913.10,85.00
46.50,913.10,85.00
46.61,913.10,85.00
46.47,913.10,85.00
46.55,913.10,85.00
46.53,913.10,85.00
46.61,913.10,85.00
46.50,913.10,85.00
46.51,913.10,85.00
46.55,913.10,85.00
46.50,913.10,85.00
46.50,913.10,85.00
46.45,913.10,85.00
46.51,913.10,85.00
46.64,913.10,85.00
46.48,913.10,85.00
46.44,913.10,85.00
46.41,913.10,85.00
46.44,913.10,85.00
46.38,913.10,85.00
46.41,913.10,85.00
46.33,913.10,85.00
46.45,913.10,85.00
46.41,913.10,85.00
46.41,913.10,85.00
46.34,913.10,85.00
46.48,913.10,85.00
46.22,913.10,85.00
44.54,913.10,85.00
43.96,913.10,85.00
43.75,913.10,85.00
44.28,913.10,85.00
44.28,913.10,85.00
44.28,913.10,85.00
44.28,913.10,85.00
44.28,913.10,85.00
44.28,913.10,85.00
43.88,913.10,85.00
44.28,913.10,85.00
43.88,913.10,85.00
44.39,913.10,85.00
43.94,913.10,85.00
44.39,913.10,85.00
44.33,913.10,85.00
44.39,913.10,85.00
45.09,913.10,85.00
44.17,913.10,85.00
44.44,913.10,85.00
44.39,913.10,85.00
44.44,913.10,85.00
44.17,913.10,85.00
44.17,913.10,85.00
44.44,913.10,85.00
44.54,913.10,85.00
44.28,913.10,85.00
44.54,913.10,85.00
44.54,913.10,85.00
44.54,913.10,85.00
44.54,913.10,85.00
44.59,913.10,85.00
44.60,913.10,85.00
44.10,913.10,85.00
44.65,913.10,85.00
44.65,913.10,85.00
44.71,913.10,85.00
44.75,913.10,85.00
44.75,913.10,85.00
44.25,913.10,85.00
44.75,913.10,85.00
44.75,913.10,85.00
44.75,913.10,85.00
44.69,913.10,85.00
44.75,913.10,85.00
44.75,913.10,85.00
44.80,913.10,85.00
44.75,913.10,85.00
45.46,913.10,85.00
44.92,913.10,85.00
44.80,913.10,85.00
44.80,913.10,85.00
44.80,913.10,85.00
44.80,913.10,85.00
44.85,913.10,85.00
44.91,913.10,85.00
44.85,913.10,85.00
44.91,913.10,85.00
44.91,913.10,85.00
44.91,913.10,85.00
44.91,913.10,85.00
44.91,913.10,85.00
44.91,913.10,85.00
44.96,913.10,85.00
44.05,913.10,85.00
44.51,913.10,85.00
44.91,913.10,85.00
44.51,913.10,85.00
44.55,913.10,85.00
44.56,913.10,85.00
44.51,913.10,85.00
44.56,913.10,85.00
44.55,913.10,85.00
44.61,913.10,85.00
44.55,913.10,85.00
44.61,913.10,85.00
44.95,913.10,85.00
45.01,913.10,85.00
45.01,913.10,85.00
45.53,913.10,85.00
44.90,913.10,85.00
45.02,913.10,85.00
45.02,913.10,85.00
45.02,913.10,85.00
45.06,913.10,85.00
45.06,913.10,85.00
45.12,913.10,85.00
45.12,913.10,85.00
45.12,913.10,85.00
45.17,913.10,85.00
45.06,913.10,85.00
45.12,913.10,85.00
45.12,913.10,85.00
45.17,913.10,85.00
45.17,913.10,85.00
45.17,913.10,85.00
45.17,913.10,85.00
45.23,913.10,85.00
45.17,913.10,85.00
45.17,913.10,85.00
45.23,913.10,85.00
44.77,913.10,85.00
44.77,913.10,85.00
44.77,913.10,85.00
45.27,913.10,85.00
44.77,913.10,85.00
45.38,913.10,85.00
44.87,913.10,85.00
44.82,913.10,85.00
44.87,913.10,85.00
45.27,913.10,85.00
46.04,928.68,90.00
44.86,928.68,90.00
45.34,928.68,90.00
45.33,928.68,90.00
44.91,928.68,90.00
45.33,928.68,90.00
45.39,928.68,90.00
45.39,928.68,90.00
44.91,928.68,90.00
45.43,928.68,90.00
45.39,928.68,90.00
45.39,928.68,90.00
45.43,928.68,90.00
44.91,928.68,90.00
45.43,928.68,90.00
46.15,928.68,90.00
45.32,928.68,90.00
45.49,928.68,90.00
45.49,928.68,90.00
44.87,928.68,90.00
45.38,928.68,90.00
44.98,928.68,90.00
44.92,928.68,90.00
44.92,928.68,90.00
45.38,928.68,90.00
45.38,928.68,90.00
45.49,928.68,90.00
45.44,928.68,90.00
44.92,928.68,90.00
44.98,928.68,90.00
45.49,928.68,90.00
46.15,928.68,90.00
45.49,928.68,90.00
45.54,928.68,90.00
45.49,928.68,90.00
45.49,928.68,90.00
44.86,928.68,90.00
45.54,928.68,90.00
45.43,928.68,90.00
45.54,928.68,90.00
45.49,928.68,90.00
45.49,928.68,90.00
45.49,928.68,90.00
45.60,928.68,90.00
45.54,928.68,90.00
45.54,928.68,90.00
46.27,928.68,90.00
45.73,928.68,90.00
45.13,928.68,90.00
45.13,928.68,90.00
45.54,928.68,90.00
45.54,928.68,90.00
45.49,928.68,90.00
45.54,928.68,90.00
45.54,928.68,90.00
45.60,928.68,90.00
45.54,928.68,90.00
45.44,928.68,90.00
45.60,928.68,90.00
45.54,928.68,90.00
45.64,928.68,90.00
45.38,928.68,90.00
44.92,928.68,90.00
45.76,928.68,90.00
45.59,928.68,90.00
45.70,928.68,90.00
45.65,928.68,90.00
45.65,928.68,90.00
45.65,928.68,90.00
45.65,928.68,90.00
45.65,928.68,90.00
45.65,928.68,90.00
45.65,928.68,90.00
45.70,928.68,90.00
45.76,928.68,90.00
45.65,928.68,90.00
45.65,928.68,90.00
45.65,928.68,90.00
45.07,928.68,90.00
45.24,928.68,90.00
45.13,928.68,90.00
45.19,928.68,90.00
45.24,928.68,90.00
45.24,928.68,90.00
45.19,928.68,90.00
45.24,928.68,90.00
45.24,928.68,90.00
45.24,928.68,90.00
45.24,928.68,90.00
45.18,928.68,90.00
45.24,928.68,90.00
45.24,928.68,90.00
45.24,928.68,90.00
46.22,928.68,90.00
45.76,928.68,90.00
45.70,928.68,90.00
45.76,928.68,90.00
45.80,928.68,90.00
45.76,928.68,90.00
45.80,928.68,90.00
45.76,928.68,90.00
45.80,928.68,90.00
45.17,928.68,90.00
45.80,928.68,90.00
45.76,928.68,90.00
45.80,928.68,90.00
45.23,928.68,90.00
45.38,928.68,90.00
